926,1072,8779,"0",13,1.68,"0.6384",3
23,1072,8779,"0",13,5.25,1.68,3
759,1072,8779,"0",13,3.78,1.3986,2
936,1072,8779,"0",13,11.12,4.3368,4
819,1072,8779,"0",13,11.08,3.4348,4
684,1072,5760,"0",13,1.36,"0.6528",2
1140,1072,5760,"0",13,10.24,3.3792,4
917,1072,5760,"0",13,3.36,1.512,3
441,1072,5760,"0",13,2.28,"0.8664",4
1456,1072,5760,"0",13,5.49,2.0313,3
1527,1072,5760,"0",13,10.38,4.3596,3
584,1072,5760,"0",13,7.77,3.8073,3
1439,1072,5760,"0",13,4.5,1.935,3
881,1072,4804,"0",13,5.43,2.2263,3
937,1072,4804,"0",13,14.44,6.7868,4
355,1072,4804,"0",13,1.62,"0.6318",2
958,1072,4804,"0",13,5.44,1.7408,4
1120,1072,4804,"0",13,6.84,2.5308,4
1364,1072,4804,"0",13,4.8,2.064,3
1048,1072,4804,"0",13,8.84,2.652,4
438,1072,4804,"0",13,7.72,3.7828,4
715,1072,4556,"0",13,4.65,1.7205,3
1437,1072,4556,"0",13,6.96,3.2016,4
415,1072,4556,"0",13,8.73,3.6666,3
1191,1072,4556,"0",13,4.2,1.848,2
421,1072,4556,"0",13,8.85,4.1595,3
758,1072,4556,"0",13,9.57,3.4452,3
575,1072,4556,"0",13,5.62,1.7984,2
1079,1072,1718,"0",13,4.42,1.9448,2
324,1072,1718,"0",13,7.88,3.0732,4
301,1072,1718,"0",13,1.59,"0.5565",3
783,1072,1718,"0",13,7.41,2.8899,3
1130,1072,10026,"0",13,4.65,1.9995,3
1386,1072,10026,"0",13,4.92,1.9188,3
1009,1072,1153,"0",13,8.91,4.3659,3
920,1072,1153,"0",13,2.92,1.4308,4
44,1072,1153,"0",13,8.79,3.0765,3
1147,1072,1330,"0",13,2.84,1.1928,2
1336,1072,1330,"0",13,10.17,4.2714,3
469,1072,4629,"0",13,2.58,1.032,2
1378,1072,4629,"0",13,2.19,"0.8541",3
989,1072,1266,"0",13,4.2,1.554,5
645,1072,1266,"0",13,9.96,3.486,3
1261,1072,1266,"0",13,1.8,"0.63",3
972,1072,1266,"0",13,11.15,4.5715,5
695,1072,1266,"0",13,17.6,5.808,5
1111,1072,1266,"0",13,1.56,"0.5148",2
1125,1072,9448,"0",13,6.63,2.3868,3
210,1072,9448,"0",13,3.08,1.1088,2
254,1072,9448,"0",13,2.24,1.0752,4
536,1072,9448,"0",13,7.28,2.9848,4
799,1072,4253,"0",13,14.2,4.97,5
776,1072,4253,"0",13,11.67,5.2515,3
1258,1072,4253,"0",13,1.83,"0.8418",3
1082,1072,4543,"0",13,5.73,2.1201,3
1485,1072,4543,"0",13,4.5,1.755,3
1102,1072,4543,"0",13,5.7,2.565,3
1420,1072,1071,"0",13,3.46,1.1764,2
545,1072,1071,"0",13,4.35,1.4355,3
1200,1072,1071,"0",13,3.74,1.4586,2
378,1072,1071,"0",13,3.33,1.0323,3
141,1072,1071,"0",13,11.79,5.0697,3
25,1072,1071,"0",13,4.65,1.9995,3
374,1072,1071,"0",13,2.98,1.4304,2
884,1072,1071,"0",13,10.4,3.744,4
592,1072,6607,"0",13,4.96,2.0336,2
1447,1072,6607,"0",13,5.92,2.4272,2
26,1072,6607,"0",13,2.64,"0.8448",3
442,1072,6607,"0",13,4.48,1.7472,2
338,1072,6607,"0",13,1.14,"0.4332",2
1380,1072,6607,"0",13,10.86,4.1268,3
226,1072,6607,"0",13,2.28,1.1172,3
987,1072,6607,"0",13,7.77,2.7972,3
958,1072,3213,"0",13,2.72,1.2784,2
349,1072,3213,"0",13,7.02,3.51,3
205,1072,3213,"0",13,8.13,3.1707,3
222,1072,3213,"0",13,11.85,4.1475,3
1439,1072,3213,"0",13,4.5,1.665,3
30,1072,3213,"0",13,4.23,1.9035,3
1139,1072,3213,"0",13,8.58,3.003,3
1056,1072,994,"0",13,8.79,4.1313,3
34,1072,994,"0",13,5.07,1.8252,3
816,1072,4881,"0",13,9.16,4.3052,4
1166,1072,4881,"0",13,6.63,2.652,3
118,1072,4881,"0",13,5.92,2.2496,4
147,1072,4881,"0",13,1.92,"0.7296",3
790,1072,4881,"0",13,2.31,1.0164,3
377,1072,217,"0",13,6.3,2.457,3
487,1072,217,"0",13,10.4,3.952,4
570,1072,217,"0",13,6.48,2.4624,3
321,1072,217,"0",13,7.23,3.615,3
1070,1072,217,"0",13,7.02,3.0186,2
381,1072,217,"0",13,4.66,1.7708,2
1303,1072,217,"0",13,2.72,1.1968,4
826,1072,217,"0",13,9.15,2.745,5
1132,1072,4396,"0",13,6.64,3.1208,4
1415,1072,4396,"0",13,11.4,4.446,3
152,1072,4396,"0",13,8.67,2.7744,3
1554,1072,4396,"0",13,7.62,2.3622,3
878,1072,4396,"0",13,3.74,1.3838,2
1348,1072,4396,"0",13,7.41,3.1863,3
1171,1072,5782,"0",13,12.72,5.3424,4
566,1072,5782,"0",13,5.34,1.602,3
703,1072,5782,"0",13,8.91,3.564,3
1285,1072,2304,"0",13,7.48,2.4684,4
516,1072,2304,"0",13,5.55,2.6085,3
853,1072,2304,"0",13,11.64,3.7248,3
742,1072,2479,"0",13,12.35,5.187,5
393,1072,9447,"0",13,4.48,2.0608,4
77,1072,9447,"0",13,5.6,2.352,2
395,1072,1073,"0",13,8.88,3.1968,4
877,1072,1073,"0",13,7.9,3.239,5
988,1072,1073,"0",13,21.66,10.1802,6
1104,1072,280,"0",13,7.35,2.2785,3
308,1072,280,"0",13,4.36,2.1364,2
312,1072,280,"0",13,8.52,4.1748,4
1127,1072,280,"0",13,7.86,3.93,3
382,1072,4695,"0",13,6.48,2.0088,4
885,1072,217,"0",13,4.14,1.863,3
209,1072,217,"0",13,9.35,3.8335,5
265,1072,217,"0",13,14.44,6.2092,4
1241,1072,217,"0",13,14.9,6.854,5
1430,1072,217,"0",13,13.44,4.704,4
448,1072,217,"0",13,7.7,2.387,5
1497,1072,3980,"0",13,6.58,3.0926,2
249,1072,3980,"0",13,4.77,2.0511,3
1291,1072,3980,"0",13,9.2,3.68,4
1280,1072,3980,"0",13,5.48,2.6304,4
898,1072,3980,"0",13,3.48,1.2876,2
902,1072,3980,"0",13,2.91,"0.9603",3
673,1072,7274,"0",13,10.96,5.2608,4
1555,1072,7274,"0",13,11.8,4.838,4
467,1072,7274,"0",13,11.43,4.572,3
1442,1072,7274,"0",13,6.56,3.0832,4
74,1072,7274,"0",13,4.71,1.5543,3
650,1072,7274,"0",13,4.65,1.4415,3
893,1072,7274,"0",13,1.82,"0.546",2
787,1072,780,"0",13,7.45,2.6075,5
44,1072,780,"0",13,11.72,3.9848,4
714,1072,780,"0",13,8.1,3.24,3
1090,1072,780,"0",13,8.6,3.956,4
1519,1072,780,"0",13,3.24,1.4256,4
963,1072,780,"0",13,9.6,4.224,4
949,1072,2968,"0",13,12.55,3.8905,5
778,1072,2968,"0",13,13.6,6.392,5
462,1072,2968,"0",13,10.6,5.3,5
1498,1072,3046,"0",13,6.9,3.381,3
689,1072,3046,"0",13,5.28,1.584,3
1377,1072,4261,"0",13,11.32,3.6224,4
223,1072,4261,"0",13,9.57,4.5936,3
1398,1072,4261,"0",13,9.45,4.725,3
988,1072,4261,"0",13,10.83,3.5739,3
709,1072,4423,"0",13,1.71,"0.513",3
1058,1072,4423,"0",13,8.28,3.4776,3
10,1072,4423,"0",13,5.68,2.0448,4
453,1072,4423,"0",13,5.84,2.3944,2
1096,1072,4423,"0",13,5.12,2.4064,2
586,1072,3882,"0",13,2.84,1.3064,2
1035,1072,5329,"0",13,3.33,"0.999",3
493,1072,5329,"0",13,10.56,4.224,4
563,1072,5329,"0",13,5.04,1.764,3
1179,1072,5329,"0",13,5.26,1.7884,2
476,1072,5329,"0",13,10.92,4.0404,3
613,1072,5329,"0",13,7.28,3.3488,4
1029,1072,5329,"0",13,5.04,2.1168,3
925,1072,5329,"0",13,1.52,"0.6688",2
751,1072,8367,"0",13,6.57,2.3652,3
1327,1072,8367,"0",13,7.68,2.9184,2
12,1072,8367,"0",13,3.08,1.232,2
1254,1072,8367,"0",13,11.01,4.8444,3
1334,1072,5533,"0",13,3.68,1.2512,2
791,1072,5533,"0",13,8.6,2.838,4
448,1072,5533,"0",13,4.62,1.4784,3
1064,1072,5533,"0",13,1.62,"0.6156",3
775,1072,5533,"0",13,3.8,1.178,4
498,1072,5533,"0",13,7.65,3.7485,3
914,1072,5533,"0",13,9.84,4.8216,4
952,1072,8410,"0",13,8.73,4.1031,3
382,1072,8410,"0",13,3.24,1.4904,2
766,1072,6204,"0",13,1.24,"0.4836",2
916,1072,6204,"0",13,7.71,3.7008,3
467,1072,6204,"0",13,11.43,4.9149,3
257,1072,6204,"0",13,2.12,"0.8268",4
473,1072,6204,"0",13,2.92,1.2264,4
922,1072,6592,"0",13,7.77,2.6418,3
506,1072,6564,"0",13,14.72,6.4768,4
1282,1072,6564,"0",13,10.32,3.4056,3
927,1072,6564,"0",13,1.26,"0.5544",2
541,1072,7203,"0",13,3.76,1.6168,2
836,1072,7203,"0",13,2.36,"0.7552",2
1406,1072,7639,"0",13,2.24,1.0752,4
1356,1072,7639,"0",13,4.8,1.968,3
1506,1072,7639,"0",13,10.29,4.7334,3
1057,1072,7639,"0",13,5.72,1.8304,4
847,1072,7639,"0",13,15.36,6.7584,4
1063,1072,7639,"0",13,9.54,3.6252,3
414,1072,7639,"0",13,8.31,3.2409,3
811,1072,6564,"0",13,11.88,5.7024,4
383,1072,7569,"0",13,5.5,2.365,2
146,1072,7569,"0",13,7.66,3.5236,2
29,1072,7569,"0",13,3.56,1.246,2
379,1072,7569,"0",13,7.7,3.85,2
888,1072,7569,"0",13,3.52,1.6192,4
1331,1072,7569,"0",13,10.96,5.3704,4
1408,1072,697,"0",13,10.6,3.71,4
596,1072,6686,"0",13,1.28,"0.5248",2
1451,1072,6686,"0",13,3.24,1.3284,2
31,1072,6686,"0",13,4.65,1.488,3
447,1072,6686,"0",13,5.76,2.2464,2
343,1072,6686,"0",13,4.6,1.748,2
1385,1072,6686,"0",13,7.2,2.736,3
230,1072,6686,"0",13,3.57,1.7493,3
992,1072,6686,"0",13,5.37,1.9332,3
963,1072,3499,"0",13,7.2,2.16,3
353,1072,3499,"0",13,4.71,2.355,3
210,1072,3499,"0",13,4.62,1.8018,3
226,1072,3499,"0",13,2.28,"0.798",3
176,1072,3499,"0",13,6.81,2.5197,3
326,1072,3499,"0",13,7.41,3.3345,3
1435,1072,3499,"0",13,8.16,2.856,3
460,1092,1366,"0",13,4.83,1.5456,3
996,1092,1366,"0",13,1.7,"0.748",2
1358,1092,1366,"0",13,4.2,1.554,2
1002,1092,1366,"0",13,8.28,2.9808,3
925,1092,1366,"0",13,1.52,"0.6232",2
742,1092,1366,"0",13,9.88,4.7424,4
1292,1092,1366,"0",13,13.32,5.4612,4
1293,1092,8304,"0",13,7.2,2.592,5
856,1092,8304,"0",13,7.17,2.2227,3
1339,1092,8304,"0",13,3.93,1.8864,3
18,1092,7446,"0",13,5.34,2.3496,2
7,1092,7446,"0",13,10.44,4.4892,4
1183,1092,7446,"0",13,3.08,1.5092,2
234,1092,3113,"0",13,8.1,3.24,3
916,1092,3113,"0",13,7.71,3.084,3
1114,1092,7262,"0",13,10.26,3.6936,3
958,1092,7262,"0",13,2.72,"0.8432",2
282,1092,7262,"0",13,3.72,1.7484,4
752,1092,7262,"0",13,3.4,1.7,4
1314,1092,7262,"0",13,1.92,"0.7488",3
432,1092,7905,"0",13,4.7,2.209,2
1447,1092,7905,"0",13,11.84,3.9072,4
1518,1092,7905,"0",13,10.56,4.752,3
575,1092,7905,"0",13,11.24,4.2712,4
1430,1092,7905,"0",13,6.72,2.5536,2
313,1092,7250,"0",13,8.55,3.6765,3
1049,1092,7250,"0",13,15.72,6.6024,4
812,1092,7250,"0",13,13.36,6.2792,4
695,1092,7250,"0",13,10.56,4.1184,3
1045,1092,7250,"0",13,14.8,4.736,4
1554,1092,7250,"0",13,7.62,2.3622,3
766,1092,8667,"0",13,1.86,"0.6882",3
516,1092,8667,"0",13,5.55,2.3865,3
1265,1092,8667,"0",13,1.44,"0.6624",2
163,1092,8667,"0",13,9.52,4.284,4
414,1092,4413,"0",13,8.31,3.5733,3
1136,1092,4413,"0",13,14.44,6.0648,4
115,1092,4413,"0",13,1.3,"0.533",2
891,1092,4413,"0",13,7.41,2.3712,3
121,1092,4413,"0",13,8.94,3.4866,3
458,1092,4413,"0",13,6,2.28,4
454,1092,5903,"0",13,2.79,"0.9765",3
604,1092,5903,"0",13,3.75,1.425,3
154,1092,5903,"0",13,5.88,2.8224,3
435,1092,2808,"0",13,8.49,3.3111,3
1050,1092,2808,"0",13,3.84,1.8432,3
761,1092,2808,"0",13,5.1,2.193,3
484,1092,2808,"0",13,10.92,4.2588,3
1000,1092,819,"0",13,8.07,3.9543,3
911,1092,819,"0",13,7.88,3.8612,4
35,1092,819,"0",13,6.63,2.0553,3
846,1092,1071,"0",13,5.13,1.8468,3
1036,1092,1071,"0",13,6.42,2.4396,3
54,1092,1071,"0",13,5.86,2.4026,2
297,1092,1071,"0",13,2.7,"0.81",3
1539,1092,1071,"0",13,10.74,4.9404,3
929,1092,1071,"0",13,1.59,"0.7632",3
786,1092,1071,"0",13,2.91,"0.9021",3
397,1092,9578,"0",13,4.05,1.4175,3
913,1092,5982,"0",13,3.56,1.3172,2
933,1092,5982,"0",13,10.14,3.3462,3
750,1092,5982,"0",13,5.85,2.925,3
1299,1092,5982,"0",13,8.28,3.1464,3
1210,1092,5982,"0",13,5.1,2.448,3
334,1092,5982,"0",13,3.12,1.3416,4
989,1092,5982,"0",13,2.52,1.008,3
1359,1092,5452,"0",13,4.96,2.0336,4
1443,1092,5452,"0",13,6.51,2.604,3
1193,1092,5452,"0",13,2.67,1.2015,3
384,1092,5452,"0",13,1.62,"0.5994",3
548,1092,5452,"0",13,8.7,2.61,3
326,1092,5452,"0",13,9.88,4.8412,4
1407,1092,5452,"0",13,1.89,"0.6615",3
365,1092,4410,"0",13,15.84,4.752,4
868,1092,10186,"0",13,10.74,3.222,3
192,1092,10186,"0",13,3.04,1.2768,2
249,1092,10186,"0",13,6.36,2.7984,4
1224,1092,10186,"0",13,4.96,1.5872,4
269,1092,10186,"0",13,11.36,4.7712,4
432,1092,10186,"0",13,9.4,3.478,4
433,1092,6079,"0",13,5.22,2.2446,3
495,1092,1682,"0",13,2.34,"0.9594",2
872,1092,1682,"0",13,7.56,2.4192,3
30,1092,9396,"0",13,2.82,1.0998,2
712,1092,9396,"0",13,7.74,2.6316,2
223,1092,9396,"0",13,12.76,4.5936,4
154,1092,7569,"0",13,7.84,3.92,4
730,1092,7569,"0",13,6.88,2.2016,4
974,1092,7569,"0",13,3.16,1.1376,4
658,1092,7569,"0",13,8.04,2.5728,3
48,1092,7569,"0",13,3.76,1.8424,2
1463,1092,7569,"0",13,3.96,1.2276,2
1479,1092,7569,"0",13,4.38,1.752,3
1429,1092,7569,"0",13,7.2,2.52,3
484,1092,8367,"0",13,10.92,3.7128,3
129,1092,8367,"0",13,6.2,2.666,4
206,1092,9420,"0",13,6.33,2.532,3
235,1092,9420,"0",13,10.65,4.047,3
877,1092,9420,"0",13,3.16,1.0744,2
921,1092,9420,"0",13,5.4,2.16,4
1204,1092,9420,"0",13,6.48,2.0736,3
355,1092,9420,"0",13,1.62,"0.5022",2
1343,1092,9420,"0",13,5.74,1.8368,2
201,1092,5452,"0",13,4.5,2.025,2
617,1092,5452,"0",13,4.64,1.5776,4
927,1092,5452,"0",13,1.89,"0.567",3
350,1092,5909,"0",13,4.89,2.2005,3
167,1092,5909,"0",13,2.4,1.128,4
717,1092,5909,"0",13,15.68,7.2128,4
675,1092,8091,"0",13,7.18,2.5848,2
1145,1092,8091,"0",13,4.71,1.5072,3
149,1092,8091,"0",13,12.45,4.3575,5
752,1092,8091,"0",13,1.7,"0.748",2
1328,1092,8091,"0",13,11.3,3.842,5
1158,1092,8091,"0",13,3.96,1.386,3
841,1092,8091,"0",13,5.55,2.109,3
722,1092,93,"0",13,5.66,2.0376,2
1392,1092,93,"0",13,2.49,"0.9711",3
1354,1092,93,"0",13,7.4,3.552,5
639,1092,93,"0",13,13.12,5.7728,4
83,1092,93,"0",13,11.64,5.3544,3
606,1092,93,"0",13,10.6,5.194,4
183,1092,93,"0",13,9.64,4.2416,4
306,1092,93,"0",13,15.84,5.3856,4
117,1092,7569,"0",13,11,3.41,4
506,1092,7569,"0",13,11.04,4.0848,3
483,1092,7569,"0",13,5.82,2.2698,3
965,1092,7569,"0",13,4.59,1.9278,3
924,1092,2916,"0",13,10.8,5.184,4
508,1092,6932,"0",13,15.16,7.2768,4
1284,1092,6932,"0",13,7.29,3.4263,3
514,1092,6932,"0",13,5.43,2.1177,3
851,1092,6932,"0",13,7.53,3.4638,3
668,1092,6932,"0",13,7.86,3.4584,2
1217,1092,6932,"0",13,5.08,2.2352,4
714,1092,6932,"0",13,10.8,3.24,4
1396,1092,6932,"0",13,10.6,4.452,4
1252,1092,4690,"0",13,6.84,3.078,3
563,1092,4690,"0",13,5.04,2.3688,3
1485,1092,4690,"0",13,4.5,1.575,3
297,1092,484,"0",13,3.6,1.548,4
1139,1092,484,"0",13,11.44,3.6608,4
170,1092,484,"0",13,9.6,4.032,3
1106,1092,484,"0",13,3.04,1.3072,2
270,1092,484,"0",13,8.96,4.2112,4
806,1092,484,"0",13,10.4,3.744,4
1169,1092,484,"0",13,14.9,6.854,5
813,1092,484,"0",13,5.8,2.436,4
667,1092,9826,"0",13,7.98,3.9102,3
1149,1092,9826,"0",13,2.64,1.188,3
1259,1092,9826,"0",13,6.42,3.0816,3
1343,1092,9826,"0",13,11.48,4.2476,4
1093,1092,9826,"0",13,11.24,5.1704,4
284,1092,9826,"0",13,2.97,1.4256,3
1401,1092,3499,"0",13,3.18,1.272,2
1311,1092,3499,"0",13,6.44,2.4472,2
436,1092,3499,"0",13,3.06,1.1322,2
1091,1092,3499,"0",13,7.12,2.6344,2
269,1092,3499,"0",13,11.36,5.5664,4
1145,1092,6237,"0",13,4.71,1.9311,3
1461,1092,8015,"0",13,10.24,4.7104,4
1544,1092,8015,"0",13,2.92,1.314,2
1295,1092,8015,"0",13,7.4,2.368,4
485,1092,8015,"0",13,6.57,2.8908,3
941,1092,8015,"0",13,15.8,5.688,4
718,1092,8015,"0",13,6.96,2.5056,3
242,1092,8015,"0",13,10.36,3.8332,4
564,1092,217,"0",13,2.64,"0.9768",4
1073,1092,217,"0",13,13.8,4.968,4
630,1092,5869,"0",13,5.6,1.792,2
874,1092,5869,"0",13,6.36,3.1164,4
558,1092,5869,"0",13,3.2,"0.992",4
35,1092,6488,"0",13,6.63,3.315,3
784,1092,6488,"0",13,1.56,"0.4992",3
12,1092,625,"0",13,3.08,1.3552,2
415,1092,625,"0",13,8.73,3.7539,3
1177,1092,625,"0",13,4.62,1.617,3
228,1092,5560,"0",13,3.28,1.0168,4
911,1092,5560,"0",13,5.91,2.6004,3
422,1092,5560,"0",13,11.01,4.7343,3
744,1092,5560,"0",13,11.73,5.2785,3
103,1092,7915,"0",13,2.85,1.425,3
120,1092,7915,"0",13,6.78,3.3222,3
267,1092,5903,"0",13,2.49,1.0458,3
17,1092,5903,"0",13,5.98,2.093,2
827,1092,2716,"0",13,3.8,1.634,4
311,1092,2716,"0",13,10.75,4.085,5
300,1092,2716,"0",13,11.76,3.9984,4
617,1092,8252,"0",13,3.48,1.4964,3
1453,1092,398,"0",13,12.44,5.8468,4
404,1092,398,"0",13,5,1.65,4
433,1092,398,"0",13,5.22,2.0358,3
1076,1092,398,"0",13,6.48,3.1104,2
1120,1092,398,"0",13,5.13,2.4111,3
1403,1092,398,"0",13,4.88,1.6104,2
1201,1092,1196,"0",13,10.11,3.7407,3
725,1092,1196,"0",13,4.47,1.6539,3
1268,1092,6169,"0",13,2.6,1.274,2
525,1092,6169,"0",13,8.55,3.5055,3
269,1092,6956,"0",13,8.52,4.0896,3
818,1092,6956,"0",13,2.7,1.026,2
729,1092,6956,"0",13,5.16,1.8576,3
77,1092,9504,"0",13,11.2,4.704,4
639,1092,9504,"0",13,6.56,2.5584,2
1242,1092,9504,"0",13,3.96,1.6236,2
260,1092,9504,"0",13,7.36,3.68,4
90,1092,9504,"0",13,2.31,"0.924",3
1331,1092,9504,"0",13,8.22,3.3702,3
689,1092,2479,"0",13,5.28,2.3232,3
1032,1092,7457,"0",13,1.1,"0.539",2
476,1092,7457,"0",13,7.28,3.2032,2
807,1092,3196,"0",13,5.64,2.0304,4
1543,1092,3196,"0",13,7.44,3.6456,3
1367,1092,1035,"0",13,7.14,3.57,2
1423,1092,1035,"0",13,9.48,4.266,4
840,1092,1035,"0",13,2.74,1.1234,2
20,1075,169,"0",13,8.34,3.0858,3
1525,1075,2198,"0",13,11.79,4.2444,3
1049,1075,2198,"0",13,15.72,5.502,4
34,1075,7262,"0",13,6.76,2.704,4
1455,1075,3759,"0",13,7.59,2.8842,3
433,1075,3759,"0",13,6.96,3.2712,4
1209,1075,3759,"0",13,5.4,2.268,2
440,1075,3759,"0",13,2.68,1.0452,4
1157,1075,7269,"0",13,6.72,2.4192,2
575,1075,7269,"0",13,5.62,2.1356,2
764,1075,7269,"0",13,7.62,3.048,2
1340,1075,7269,"0",13,5.14,2.2616,2
26,1075,7269,"0",13,3.52,1.3728,4
1268,1075,7269,"0",13,3.9,1.365,3
625,1075,7292,"0",13,6.44,2.7048,4
614,1075,7292,"0",13,11.34,4.3092,3
232,1075,7292,"0",13,7.89,3.3138,3
236,1075,7292,"0",13,7.24,2.2444,4
1051,1075,7292,"0",13,1.56,"0.6396",3
1307,1075,7292,"0",13,5.28,2.2176,4
189,1075,2638,"0",13,13.8,6.348,4
1165,1075,2638,"0",13,5.64,1.8048,2
1354,1075,2638,"0",13,4.44,1.9536,3
372,1075,2638,"0",13,11.94,5.1342,3
616,1075,2638,"0",13,5.32,2.2344,4
300,1075,2638,"0",13,8.82,3.8808,3
1248,1075,2638,"0",13,13.32,4.9284,4
48,1075,3325,"0",13,5.64,2.3688,3
424,1075,3325,"0",13,4.35,1.9575,3
853,1075,3325,"0",13,11.64,3.9576,3
297,1075,3325,"0",13,1.8,"0.774",2
820,1075,3325,"0",13,1.4,"0.56",2
391,1075,9648,"0",13,5.24,2.2008,4
953,1075,9648,"0",13,8.22,3.288,3
1556,1075,9648,"0",13,10.6,5.194,4
574,1075,9648,"0",13,8.01,3.0438,3
404,1075,9648,"0",13,5,1.7,4
87,1075,9648,"0",13,5.34,1.9224,3
1036,1075,9648,"0",13,8.56,3.3384,4
1306,1075,9648,"0",13,4.94,2.4206,2
987,1075,8473,"0",13,10.36,4.0404,4
1110,1075,8473,"0",13,5.6,2.52,2
328,1075,8473,"0",13,2.52,"0.8568",2
1116,1075,8473,"0",13,7.59,2.5806,3
1453,1075,8473,"0",13,6.22,2.4258,2
1270,1075,8473,"0",13,8.07,2.5017,3
261,1075,8473,"0",13,10.14,4.4616,3
1019,1075,1773,"0",13,11.22,4.9368,3
996,1075,1773,"0",13,2.55,1.2495,3
1478,1075,1773,"0",13,10.64,3.724,4
30,1075,1773,"0",13,4.23,1.7766,3
523,1075,9584,"0",13,3.44,1.4104,2
899,1075,9584,"0",13,7.68,2.4576,4
57,1075,439,"0",13,2.44,1.1956,4
739,1075,439,"0",13,4.76,1.9992,2
250,1075,439,"0",13,10.36,4.2476,4
573,1075,439,"0",13,10.17,4.7799,3
223,1075,1490,"0",13,9.57,3.2538,3
240,1075,1490,"0",13,1.72,"0.6364",2
190,1075,1490,"0",13,7.48,2.992,2
668,1075,4465,"0",13,11.79,4.3623,3
125,1075,4465,"0",13,6.96,3.2016,3
1340,1075,4465,"0",13,7.71,2.6985,3
398,1075,4465,"0",13,2.4,"0.744",3
1540,1075,3463,"0",13,7.04,2.9568,2
951,1075,4431,"0",13,7.72,3.474,4
835,1075,4431,"0",13,10.47,4.6068,3
1184,1075,4431,"0",13,8.52,4.1748,3
136,1075,4431,"0",13,11.61,4.2957,3
189,1075,5903,"0",13,10.35,3.726,3
1537,1075,5903,"0",13,8.19,2.8665,3
196,1075,5903,"0",13,7.41,2.5935,3
1105,1075,5903,"0",13,3.7,1.517,2
622,1075,8373,"0",13,1.62,"0.486",2
239,1075,8373,"0",13,4.42,1.9006,2
1387,1075,8373,"0",13,6.98,2.792,2
645,1075,8373,"0",13,9.96,4.482,3
22,1075,3681,"0",13,9.16,3.2976,4
118,1075,3681,"0",13,4.44,1.998,3
561,1075,3681,"0",13,1.54,"0.5544",2
1204,1075,3681,"0",13,6.48,2.1384,3
1247,1075,3681,"0",13,6.72,2.352,4
1530,1075,3681,"0",13,2.54,1.1176,2
268,1075,3681,"0",13,6.92,2.3528,4
293,1075,2075,"0",13,4.8,1.824,3
430,1075,2075,"0",13,5.4,1.62,3
846,1075,2075,"0",13,3.42,1.4706,2
1156,1075,2075,"0",13,3.64,1.5288,2
226,1075,2075,"0",13,1.52,"0.7448",2
1465,1075,750,"0",13,8.37,3.9339,3
417,1075,750,"0",13,10.88,3.5904,4
860,1075,750,"0",13,9.36,4.212,4
1502,1075,750,"0",13,8.43,3.1191,3
1132,1075,750,"0",13,3.32,1.2284,2
1415,1075,750,"0",13,15.2,6.384,4
360,1075,3882,"0",13,5.24,2.5152,4
1442,1075,3882,"0",13,6.56,2.296,4
899,1075,3882,"0",13,7.68,2.304,4
970,1075,3882,"0",13,12.44,6.22,4
541,1075,7274,"0",13,7.52,2.3312,4
878,1075,7274,"0",13,7.48,3.5156,4
695,1075,7274,"0",13,7.04,3.4496,2
1244,1075,7274,"0",13,4.84,1.5488,4
741,1075,7274,"0",13,2.19,"0.9198",3
1423,1075,7274,"0",13,9.48,3.5076,4
935,1075,7274,"0",13,11.2,4.368,4
988,1075,6932,"0",13,14.44,6.498,4
1071,1075,6932,"0",13,7.92,3.4848,3
822,1075,6932,"0",13,3.72,1.86,2
12,1075,6932,"0",13,4.62,1.6632,3
882,1075,6932,"0",13,7.47,3.6603,3
245,1075,6932,"0",13,5.96,2.8608,4
183,1075,6932,"0",13,7.23,2.4582,3
699,1075,4783,"0",13,2.84,1.3348,2
1208,1075,4783,"0",13,5.74,2.87,2
1238,1075,4783,"0",13,4.41,1.5435,3
1223,1075,3681,"0",13,1.77,"0.7788",3
1173,1075,3681,"0",13,9.24,3.0492,4
1323,1075,3681,"0",13,5.88,2.8812,2
873,1075,3681,"0",13,7.05,3.1725,3
663,1075,3681,"0",13,5.28,2.5344,3
880,1075,3681,"0",13,10.95,4.0515,3
787,1075,9584,"0",13,4.47,1.788,3
1310,1075,9584,"0",13,11.94,4.5372,3
887,1075,9584,"0",13,7.2,2.736,4
1010,1075,9584,"0",13,10.6,4.664,4
228,1075,9584,"0",13,3.28,1.1808,4
1430,1075,9584,"0",13,10.08,4.6368,3
1353,1075,9584,"0",13,11.2,3.472,5
1179,1075,9032,"0",13,7.89,2.9193,3
530,1075,9032,"0",13,7.52,3.4592,2
919,1075,9032,"0",13,4.62,2.2176,3
896,1075,9032,"0",13,8.04,2.4924,3
1378,1075,9032,"0",13,2.19,"0.8541",3
989,1075,3271,"0",13,2.52,"0.7812",3
1511,1075,3271,"0",13,2.4,"0.984",2
1089,1075,3271,"0",13,7.41,2.7417,3
1212,1075,3271,"0",13,2.12,"0.8268",4
430,1075,3271,"0",13,5.4,2.268,3
1218,1075,3271,"0",13,5.49,2.0313,3
1555,1075,3271,"0",13,5.9,2.773,2
1372,1075,3271,"0",13,7.47,3.6603,3
520,1075,7521,"0",13,11.2,4.592,4
604,1075,7521,"0",13,3.75,1.275,3
354,1075,7521,"0",13,4.5,2.205,2
1111,1075,1093,"0",13,3.12,1.2168,4
369,1075,1093,"0",13,4.6,1.748,2
